filepath,label,fold,pred_class,is_correct,top1_prob,top2_prob,margin,entropy,oof_prob_0,oof_prob_1,oof_prob_2
/content/drive/MyDrive/BDC2026/train/2_Organic/O_212.jpg,2,4,2,1,0.9996524411855061,0.0003020853675191295,0.999350355817987,0.0032505010625222567,0.0003020853675191295,4.547344697473353e-05,0.9996524411855061
/content/drive/MyDrive/BDC2026/train/2_Organic/O_250.jpg,2,0,2,1,0.9996441869480188,0.0002114128630949825,0.9994327740849238,0.003421581078043683,0.0001444001888862444,0.0002114128630949825,0.9996441869480188
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1721.jpg,2,1,2,1,0.9103074639264246,0.0874550733732026,0.822852390553222,0.31229378164826516,0.0874550733732026,0.0022374627003727853,0.9103074639264246
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1706.jpg,2,1,2,1,0.9952189784487816,0.0046246292004164915,0.9905943492483651,0.031003729899825597,0.0046246292004164915,0.00015639235080197624,0.9952189784487816
/content/drive/MyDrive/BDC2026/train/2_Organic/O_166.jpg,2,2,2,1,0.9993358723630342,0.0005937610894940392,0.9987421112735402,0.005747808427400288,0.0005937610894940392,7.036654747164187e-05,0.9993358723630342
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12190.jpg,2,3,2,1,0.9381742508866319,0.0615926392806479,0.8765816116059839,0.23349541549379516,0.0615926392806479,0.00023310983272029396,0.9381742508866319
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12416.jpg,2,4,2,1,0.9981198071573344,0.0016558079132307731,0.9964639992441037,0.014366649501565288,0.0016558079132307731,0.0002243849294348827,0.9981198071573344
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1222.jpg,2,0,2,1,0.9992261584877671,0.0005906001292773448,0.9986355583584897,0.006741020983366181,0.0005906001292773448,0.0001832413829554868,0.9992261584877671
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12144.jpg,2,3,2,1,0.9976732517072149,0.001825645436316093,0.9958476062708987,0.017643963766389752,0.001825645436316093,0.0005011028564690105,0.9976732517072149
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1759.jpg,2,0,2,1,0.9913079477519084,0.008652139646314004,0.9826558081055945,0.050155652796441734,0.008652139646314004,3.991260177762513e-05,0.9913079477519084
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12502.jpg,2,1,2,1,0.9943239692082445,0.004228705993521239,0.9900952632147233,0.03823606840953919,0.004228705993521239,0.0014473247982341618,0.9943239692082445
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2556.jpg,2,2,2,1,0.9964593620391007,0.003174565121428177,0.9932847969176725,0.024692933589456886,0.003174565121428177,0.00036607283947120094,0.9964593620391007
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2015.jpg,2,4,2,1,0.9959988898456631,0.0038494770021258087,0.9921494128435373,0.026728955460031546,0.0038494770021258087,0.00015163315221105683,0.9959988898456631
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2240.jpg,2,1,2,1,0.9930478570977983,0.006510504293672362,0.9865373528041259,0.04311566855829268,0.006510504293672362,0.00044163860852936096,0.9930478570977983
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12485.jpg,2,2,2,1,0.988556019875276,0.010961631056648515,0.9775943888186275,0.06453559386749964,0.010961631056648515,0.00048234906807558675,0.988556019875276
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1618.jpg,2,3,2,1,0.9820881281630035,0.010541064742300306,0.9715470634207032,0.1019307835383753,0.010541064742300306,0.007370807094696138,0.9820881281630035
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1939.jpg,2,4,2,1,0.9732440667687176,0.02530297385596215,0.9479410929127554,0.12892343419194913,0.02530297385596215,0.0014529593753201955,0.9732440667687176
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1667.jpg,2,0,2,1,0.9954378350471179,0.004265623146935308,0.9911722119001826,0.03023886497546166,0.004265623146935308,0.0002965418059468469,0.9954378350471179
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2496.jpg,2,3,2,1,0.9936497118534915,0.004090224759776925,0.9895594870937146,0.042591988890665615,0.004090224759776925,0.0022600633867316945,0.9936497118534915
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2297.jpg,2,1,2,1,0.9996125444586331,0.0002994184695236913,0.9993131259891095,0.0036388310382399914,0.0002994184695236913,8.803707184319648e-05,0.9996125444586331
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2490.jpg,2,0,2,1,0.9879519955205394,0.008581388874659278,0.97937060664588,0.07244366033372682,0.008581388874659278,0.003466615604801233,0.9879519955205394
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2080.jpg,2,2,2,1,0.9824972495567992,0.010044936758498359,0.9724523127983008,0.10009432943641038,0.010044936758498359,0.007457813684702361,0.9824972495567992
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1650.jpg,2,4,2,1,0.5063768271523084,0.44268519499425213,0.06369163215805623,0.8569687374854412,0.44268519499425213,0.0509379778534396,0.5063768271523084
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1314.jpg,2,4,2,1,0.9995998619952908,0.00030546464472477886,0.999294397350566,0.0037495460160354007,0.00030546464472477886,9.467335998444864e-05,0.9995998619952908
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2634.jpg,2,1,2,1,0.9914035190062307,0.00821269961394105,0.9831908193922897,0.05101602128093472,0.00821269961394105,0.000383781379828337,0.9914035190062307
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12142.jpg,2,1,2,1,0.9928216037234572,0.006848730422416962,0.9859728733010402,0.04392760585446014,0.006848730422416962,0.00032966585412589494,0.9928216037234572
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1519.jpg,2,2,2,1,0.9986576881017255,0.0011079007617742415,0.9975497873399513,0.01084030465260315,0.0011079007617742415,0.00023441113650010027,0.9986576881017255
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12469.jpg,2,3,2,1,0.9956551012406382,0.004228564720145651,0.9914265365204925,0.028502202103243626,0.004228564720145651,0.00011633403921615917,0.9956551012406382
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12193.jpg,2,0,2,1,0.9987871350413989,0.000821188907287497,0.9979659461341114,0.01011920526872006,0.00039167605131359566,0.000821188907287497,0.9987871350413989
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2031.jpg,2,2,2,1,0.973392653116972,0.025623422439243253,0.9477692306777288,0.12695342930068557,0.025623422439243253,0.000983924443784801,0.973392653116972
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1799.jpg,2,3,2,1,0.9993056990899315,0.0005763198648849941,0.9987293792250465,0.006059878914015903,0.0005763198648849941,0.00011798104518353707,0.9993056990899315
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12178.jpg,2,0,2,1,0.9969529934663202,0.002780113052322922,0.9941728804139972,0.021600234037760895,0.002780113052322922,0.00026689348135681376,0.9969529934663202
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1591.jpg,2,4,2,1,0.9970869233552637,0.0025905642248220404,0.9944963591304417,0.020930714399184577,0.0025905642248220404,0.0003225124199141873,0.9970869233552637
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2016.jpg,2,2,2,1,0.8959484582641337,0.10221228483770384,0.7937361734264299,0.3431402701282862,0.10221228483770384,0.001839256898162471,0.8959484582641337
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12394.jpg,2,3,2,1,0.9929593556554199,0.005621998460558304,0.9873373571948616,0.04544731154278825,0.005621998460558304,0.001418645884021677,0.9929593556554199
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2516.jpg,2,1,2,1,0.9998081273827197,0.00013314774088028542,0.9996749796418395,0.001952207215650458,0.00013314774088028542,5.87248763999672e-05,0.9998081273827197
/content/drive/MyDrive/BDC2026/train/2_Organic/O_255.jpg,2,4,2,1,0.9980784346982801,0.0015080104178364767,0.9965704242804436,0.014939097898352714,0.0015080104178364767,0.00041355488388333144,0.9980784346982801
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1551.jpg,2,0,2,1,0.9986539414701084,0.001250544691885414,0.997403396778223,0.010588112041705212,0.001250544691885414,9.551383800621255e-05,0.9986539414701084
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12216.jpg,2,1,2,1,0.9839266852228986,0.01342156688950673,0.9705051183333919,0.08953396253387405,0.01342156688950673,0.002651747887594679,0.9839266852228986
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2130.jpg,2,3,2,1,0.9771983216404672,0.01663541075043092,0.9605629108900362,0.12206010044808166,0.01663541075043092,0.006166267609101996,0.9771983216404672
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1954.jpg,2,2,2,1,0.9995532535180328,0.0003918836123441307,0.9991613699056887,0.0040590372857957704,0.0003918836123441307,5.486286962301982e-05,0.9995532535180328
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2168.jpg,2,4,2,1,0.9921481704851337,0.006793889395494562,0.9853542810896392,0.04898260019858708,0.006793889395494562,0.0010579401193718744,0.9921481704851337
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1603.jpg,2,0,2,1,0.9935463976359017,0.005754289713618029,0.9877921079222837,0.04119305899603192,0.005754289713618029,0.0006993126504803297,0.9935463976359017
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2568.jpg,2,1,2,1,0.9943122595958183,0.004841317816070544,0.9894709417797477,0.03746651949563295,0.004841317816070544,0.0008464225881112055,0.9943122595958183
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2022.jpg,2,2,2,1,0.998280915739177,0.0016329854532579824,0.996647930285919,0.013002923560650304,0.0016329854532579824,8.609880756504644e-05,0.998280915739177
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12116.jpg,2,3,2,1,0.984202807813334,0.014838122676194887,0.9693646851371391,0.08481359275292331,0.014838122676194887,0.0009590695104710636,0.984202807813334
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1535.jpg,2,4,2,1,0.9968138025312433,0.0029228508187318647,0.9938909517125114,0.022407036502347242,0.0029228508187318647,0.0002633466500247833,0.9968138025312433
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1269.jpg,2,4,2,1,0.9860975200479258,0.013363743077198075,0.9727337769707277,0.07552743332118467,0.013363743077198075,0.0005387368748760947,0.9860975200479258
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2084.jpg,2,0,2,1,0.9838791339782895,0.015091730989699409,0.9687874029885901,0.0863584868450277,0.015091730989699409,0.001029135032011007,0.9838791339782895
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1390.jpg,2,1,2,1,0.9146100035288445,0.08448321273354437,0.8301267907953,0.2967635207614059,0.08448321273354437,0.0009067837376112837,0.9146100035288445
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2178.jpg,2,2,2,1,0.9953644786887736,0.004310752872175878,0.9910537258165978,0.030712560748157307,0.004310752872175878,0.0003247684390504841,0.9953644786887736
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1659.jpg,2,3,2,1,0.99884042084172,0.0010779254874726059,0.9977624953542473,0.009292674259022875,0.0010779254874726059,8.165367080739154e-05,0.99884042084172
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2417.jpg,2,0,2,1,0.9917908640969456,0.007058969947124163,0.9847318941498214,0.050925795934531455,0.007058969947124163,0.0011501659559302884,0.9917908640969456
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2398.jpg,2,1,2,1,0.9794889708131569,0.019646739088581,0.9598422317245758,0.10360420120276892,0.019646739088581,0.0008642900982621467,0.9794889708131569
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1820.jpg,2,2,2,1,0.6393767824845679,0.2526142595136972,0.38676252297087066,0.8739167447739674,0.2526142595136972,0.10800895800173495,0.6393767824845679
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2209.jpg,2,3,2,1,0.997257850659549,0.0015119357048984418,0.9957459149546505,0.020800577241407325,0.0015119357048984418,0.0012302136355524847,0.997257850659549
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1703.jpg,2,1,2,1,0.916643690990827,0.04743496264275452,0.8692087283480725,0.34387155458945506,0.035921346366418395,0.04743496264275452,0.916643690990827
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2307.jpg,2,4,2,1,0.99623117384762,0.003147832898775386,0.9930833409488447,0.026482042062821433,0.003147832898775386,0.0006209932536045334,0.99623117384762
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12411.jpg,2,2,2,1,0.9948066488138998,0.004478088157314328,0.9903285606565855,0.03458039680184161,0.004478088157314328,0.0007152630287857519,0.9948066488138998
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1892.jpg,2,3,2,1,0.7591182157107552,0.2389979357817902,0.520120279928965,0.563109205293554,0.2389979357817902,0.0018838485074545955,0.7591182157107552
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2187.jpg,2,0,2,1,0.9906897030269133,0.00922780395645211,0.9814618990704612,0.053279676980539176,0.00922780395645211,8.249301663458126e-05,0.9906897030269133
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12496.jpg,2,1,2,1,0.996850627705702,0.002532639706909512,0.9943179879987925,0.022844093796185662,0.002532639706909512,0.0006167325873884457,0.996850627705702
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1378.jpg,2,2,2,1,0.9979313388363835,0.0020151646104658505,0.9959161742259177,0.015100942748438106,0.0020151646104658505,5.349655315061025e-05,0.9979313388363835
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1986.jpg,2,4,2,1,0.9961915380892302,0.0037901400415724265,0.9924013980476578,0.025132410766754126,0.0037901400415724265,1.832186919729197e-05,0.9961915380892302
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1866.jpg,2,0,2,1,0.9963696784953675,0.0035146009941167886,0.9928550775012507,0.024533063291217988,0.0035146009941167886,0.000115720510515593,0.9963696784953675
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2327.jpg,2,1,2,1,0.9962691431650333,0.003396534528083818,0.9928726086369495,0.02570890286674476,0.003396534528083818,0.0003343223068828388,0.9962691431650333
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12282.jpg,2,2,2,1,0.9984021095838627,0.0013807322526065502,0.9970213773312561,0.01252063414392701,0.0013807322526065502,0.0002171581635306729,0.9984021095838627
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1370.jpg,2,4,2,1,0.9873310571935803,0.011668989868328913,0.9756620673252514,0.07143240602442195,0.011668989868328913,0.0009999529380907693,0.9873310571935803
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1286.jpg,2,3,2,1,0.8975113104870619,0.10129722184661998,0.796214088640442,0.33700901205796757,0.10129722184661998,0.00119146766631821,0.8975113104870619
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12558.jpg,2,1,2,1,0.9982661635964708,0.0016824831147227491,0.9965836804817481,0.012986372527705278,0.0016824831147227491,5.135328880635952e-05,0.9982661635964708
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12515.jpg,2,0,2,1,0.99702477696263,0.0028632025144937614,0.9941615744481362,0.020756207005277784,0.0028632025144937614,0.00011202052287617504,0.99702477696263
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2188.jpg,2,4,2,1,0.9992752979803051,0.0006489103743410596,0.9986263876059641,0.006206656578787264,0.0006489103743410596,7.579164535381944e-05,0.9992752979803051
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2610.jpg,2,3,2,1,0.9921797939533373,0.00694209080586937,0.985237703147468,0.04847273702886005,0.00694209080586937,0.0008781152407932413,0.9921797939533373
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12566.jpg,2,2,2,1,0.9965613405392469,0.0033652160051280927,0.9931961245341189,0.02329427376193945,0.0033652160051280927,7.344345562486967e-05,0.9965613405392469
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1292.jpg,2,0,2,1,0.9929181570191664,0.006838893039328568,0.9860792639798378,0.043171462635817795,0.006838893039328568,0.00024294994150498005,0.9929181570191664
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1814.jpg,2,3,2,1,0.9723679272371466,0.027273158487959,0.9450947687491876,0.128327690293453,0.027273158487959,0.00035891427489437,0.9723679272371466
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2549.jpg,2,1,2,1,0.9880501102688675,0.007514290725492938,0.9805358195433745,0.07266269988431508,0.007514290725492938,0.004435599005639688,0.9880501102688675
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1640.jpg,2,2,2,1,0.9952202206415597,0.004333653159155489,0.9908865674824042,0.03179106023944627,0.004333653159155489,0.00044612619928489905,0.9952202206415597
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1266.jpg,2,4,2,1,0.9994052828185539,0.0005246485441503632,0.9988806342744035,0.005227375416565915,0.0005246485441503632,7.006863729584096e-05,0.9994052828185539
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1762.jpg,2,1,2,1,0.8852603630117777,0.09487871220509894,0.7903816508066788,0.40917890831757814,0.09487871220509894,0.019860924783123287,0.8852603630117777
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1624.jpg,2,0,2,1,0.9967425457281278,0.003094195986533414,0.9936483497415944,0.022554751513075528,0.003094195986533414,0.00016325828533881356,0.9967425457281278
/content/drive/MyDrive/BDC2026/train/2_Organic/O_21.jpg,2,2,2,1,0.9972376611020316,0.0023454594996626553,0.9948922016023689,0.02020537288432523,0.0023454594996626553,0.00041687939830581643,0.9972376611020316
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1479.jpg,2,3,2,1,0.998808084262119,0.0010694486019806504,0.9977386356601383,0.009610031440553616,0.0010694486019806504,0.00012246713590032506,0.998808084262119
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2183.jpg,2,4,2,1,0.9891534570511897,0.007452130660376466,0.9817013263908133,0.06659675010183003,0.007452130660376466,0.0033944122884337125,0.9891534570511897
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1350.jpg,2,4,2,1,0.9986113890621703,0.0012780269933348803,0.9973333620688354,0.010909812224202682,0.0012780269933348803,0.00011058394449486778,0.9986113890621703
/content/drive/MyDrive/BDC2026/train/2_Organic/O_151.jpg,2,0,2,1,0.9812407218175814,0.016087185248962306,0.965153536568619,0.1008498456637739,0.016087185248962306,0.0026720929334563904,0.9812407218175814
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2491.jpg,2,1,2,1,0.9891939865031345,0.005608549024869391,0.9835854374782651,0.06715562767204117,0.005197464471996042,0.005608549024869391,0.9891939865031345
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1375.jpg,2,2,2,1,0.903833507790616,0.09558349894618275,0.8082500088444332,0.32013509511258564,0.09558349894618275,0.0005829932632011375,0.903833507790616
